Date,MSFT,AAPL,TSLA,BTC-USD,^GSPC,PM,KO,AAL,AXP
2016-11-22,0.004272131269358104,0.0006266331358255606,0.03603950399011313,0.01636663102935887,0.002165432272904111,0.0042403234062129425,0.0002417166612185273,0.0,0.002516384076304945
2016-11-23,-0.011780061482305926,-0.005098486460330287,0.010304890422988988,-0.00898784564083277,0.0008080244329033981,-0.012333825833533152,-0.0060427695698854755,0.005642378586872221,0.0161735801696834
2016-11-25,0.002152095286014788,0.005034651121507361,0.0181734365991717,0.0018371005767632287,0.003914386891670674,0.004499834480142795,0.009970646329117372,0.010358234081795814,-0.00027411834497181875
2016-11-28,0.0013218200975746441,-0.001967821979844131,-0.0026952149169108264,0.005160976285722985,-0.005254535631502799,0.010639879068757407,0.005297306820778669,-0.006834862656055374,-0.010019087260133008
2016-11-29,0.007919569360146372,-0.0009863601520972987,-0.03339785822988084,-0.00028401832847246844,0.0013352930642269722,0.003989196926964533,-0.0060384157723476495,0.00838733623186294,-0.008873042104119766
2016-11-30,-0.013586695555819484,-0.008433550891462138,-0.0008967767952439143,0.013712507060988921,-0.0026534040390964186,-0.025606971586336846,-0.019441323007660438,-0.009596986993630208,0.00769329074660563
2016-12-01,-0.017590252005003082,-0.009319269138900688,-0.03970437104072855,0.0148627355359785,-0.0035155289737457407,-0.005777289945050557,-0.0044610314862630895,-0.01485790381575014,0.006802040394841002
2016-12-02,0.0008444805107996611,0.003744658469284179,-0.0022542537293868126,0.027973983354282694,0.00039700650631591117,0.0035324622879517875,0.004730047824685446,0.007650320092146945,-0.009237893913298878
2016-12-05,0.016371388355655103,-0.007188516510104992,0.02937129910553149,-0.019605305384388316,0.005821305253253195,-0.003520027922064628,0.006441867835748516,-0.00824286321411205,0.002365772558414081
2016-12-06,-0.004483569257842435,0.0076986002788375085,-0.005085718369972514,0.007280857687529396,0.0034108883546988267,0.004671489935384132,-0.0012308957485682726,0.015529125593683357,0.003887289200225741
2016-12-07,0.023686292969548495,0.0098227805869473,0.039279068364058256,0.005113710148497264,0.013163241364864575,0.019165427377785482,0.017747141579387282,0.04781400450194817,0.0273823916906184
2016-12-08,-0.005866137770799362,0.009817064911976647,-0.004452520845300567,0.0034863518890431155,0.0021593430473272335,-0.005341051240689398,-0.007507914055832954,-0.012332984662457469,0.008345475193732854
2016-12-09,0.015735362188539215,0.0163217828375537,-0.0005720359619875159,0.0025739271614879655,0.005938984786955759,0.009508913137982855,0.0248901887326205,0.03309050183569573,-0.0018688088078708809
2016-12-12,0.0032272638614117,-0.005704103122549542,0.0013008438960526725,0.013453994691891902,-0.0011374349205595102,0.006427447705527056,-0.0023810109220978593,-0.04129743402799646,-0.01591544260031852
2016-12-13,0.013028819018389592,0.016681279135400295,0.029725120959980256,0.0006012857421731077,0.006539774750587091,0.013322799400707463,-0.0033412425444621086,0.005253237049148929,0.003533442303250478
2016-12-14,-0.004763426700935658,0.0,0.0027251549678608544,0.0011850370211665684,-0.00811717185395111,-0.01423459379090286,-0.013170553283870401,0.0016723666475944032,0.0031150020372470166
2016-12-15,-0.0015954522396085524,0.005469169754569014,-0.005586595396520955,-0.004341763002112309,0.0038832279549072535,-0.009038503173022017,0.008250606282502071,0.00792979928117754,0.011745417304156236
2016-12-16,-0.004474194741520443,0.0012953370598622893,0.024850751268331805,0.008763751163498146,-0.0017506226204834219,0.015684003103565658,0.004572840130513622,-0.013871442756402619,0.0008006288943813722
2016-12-19,0.021187645866546534,0.0057773182385183475,0.0011852519727197919,0.002762652751951755,0.001975120701520394,0.0016427976345299022,-0.0016774013252051079,0.019945199393977653,-0.005999858082519127
2016-12-20,-0.001257296614533665,0.002657624971377004,0.029891923814064914,0.010296257433692224,0.0036375121488696482,0.0030966547099831043,-0.00023984667914167535,0.013174242922882051,0.006841001363647514
2016-12-21,0.0,0.0009404301482529576,-0.005220520802378115,0.041710614719965955,-0.0024573614565177593,0.006725335817814537,-0.0021602157111828557,0.005079266798654336,0.0034637718158136988
2016-12-22,0.00015716581316804756,-0.006577588611297869,0.003610922192482935,0.03626952064766198,-0.0018629737285675851,0.00328554455031993,-0.00048106318636420564,-0.01576709878535698,-0.009824641996778904
2016-12-23,-0.004877973357043985,0.0019777928892135144,0.023458879181698533,0.06644462051690336,0.0012517152775348706,-0.0003272074631923694,0.0012034529168092334,-0.004313010207411594,0.005229373435100992
2016-12-27,0.0006324907556167769,0.006350782214438633,0.02901469447017302,0.028192740393221838,0.0022483727122095676,-0.0027301158029813255,0.0002402501710137006,0.002681566793259149,0.00013351293295271738
2016-12-28,-0.00458251330646009,-0.004264004360276519,0.0009566718281128761,0.04578130530750624,-0.008356529175972627,-0.004270218040382523,-0.005287039706641461,-0.019337797263755507,-0.008135840228657876
2016-12-29,-0.001428931433025804,-0.00025696781042017225,-0.02302723661442596,-0.0024838190586441433,-0.000293304709629405,0.008687262377036209,0.005073671946950631,-0.008810511034980206,-0.006050684088867553
2016-12-30,-0.012082804062343633,-0.007795836273950418,-0.004611558081154765,-0.012592779521968134,-0.004637050227782158,-0.0026169416355641406,-0.003365553047043446,-0.011851907426142061,0.002164321965962168
2017-01-03,0.007080822524773822,0.002849307089969777,0.015442928153766022,0.02161973655034255,0.008486575281279274,-0.002841472558902658,0.008200638520519332,-0.008352865599464576,0.01714362224979915
2017-01-04,-0.004474194741520443,-0.0011192122445089492,0.04608507430871911,0.10623277348965399,0.005722273788525856,-0.008878803150312642,-0.0035886587213482812,0.008639446415165564,0.016393614688062996
2017-01-05,0.0,0.005085327655595329,-0.0010573227224055515,-0.12240954853233998,-0.0007706704833204681,0.00785241769466527,0.002401450982188802,-0.017344924004059514,-0.012326398824135332
2017-01-06,0.008667556323641135,0.011148319734519907,0.00996691685810247,-0.10971108130965934,0.0035169592193697863,0.007790801683542181,-0.00023970958683483534,0.0069732048354618215,0.0019917841083771926
2017-01-09,-0.0031825841562723722,0.009159514280613124,0.009912283280719691,-0.009186765912764683,-0.0035485942758867184,-0.005770731726836287,-0.010062471743467971,0.018827174046198714,0.0051672792387309485
2017-01-10,-0.00031924171691133374,0.0010084714053408828,-0.006096538658735051,0.005373131059129843,0.0,-0.008651952111651706,-0.0067761768827629965,0.029736629350052945,0.01041433158746452
2017-01-11,0.009102607535565133,0.005373118260521226,-0.0006090372498466223,-0.14313649953773722,0.0028296382793233654,-0.000883499139378352,0.0002432002394587851,0.0033000892444190466,0.0033918559497732037
2017-01-12,-0.009178468750967839,-0.004175341716366465,-0.0006094084022639779,0.03481417032449219,-0.0021448089967596173,0.0007739100821253508,-0.002435567333078925,-0.011101977955766063,-0.0003900573246675698
2017-01-13,0.0014370786112534173,-0.0017610793101594524,0.0355416175685761,0.023793757204392474,0.0018498402425362048,-0.0012154391053595948,-0.0017097613734929906,-0.009355403567908871,-0.00338202932002607
2017-01-17,-0.002711220346191423,0.008064656329346054,-0.009127194844871789,0.09188318458808964,-0.0029675026899970147,0.021681491768552608,0.008317209368019274,-0.018887838772875365,-0.00026102247148662716
2017-01-18,-0.00047977069893001545,-8.338831123111401e-05,0.011800656730933445,-0.02348178796282996,0.0017637540575008437,0.012234732742747667,0.0016982355930181825,0.019037569000685428,0.011618961047806575
2017-01-19,-0.0031999627418719534,-0.0017501507607839972,0.022654765822867295,0.0140477831009016,-0.003609308355419394,0.003850612183062818,-0.003633093149676747,-0.007976572268140858,-0.010323992094639856
2017-01-20,0.007062570619436936,0.001836760634226886,0.00397932902265441,-0.004501299759979593,0.003366237154707852,0.007671683687454189,0.00437547781075498,0.01565817553859139,-0.006389319785391034
2017-01-23,0.0035065202627344583,0.0006666330768900774,0.017120934618771955,-0.0039591832046829145,-0.002690124758069401,0.0020094472271454666,0.002662182030879867,-0.02208345128159661,-0.0030183031660909743
2017-01-24,0.008894576372545204,-0.0009161196644900116,0.022858759424966513,-0.030754226298042142,0.006564593637664151,0.010763828948048282,0.011344379400783033,0.012782438677000352,0.019217884285609
2017-01-25,0.00251887522127614,0.015920666445369713,-0.000549858164311301,0.00991946824867651,0.008026090549617448,0.006368947889587417,0.005250661770906717,0.007782850442921818,-0.006973881475798138
2017-01-26,0.009265115839449889,0.0004924791390537031,-0.007702324398868865,0.01779618308042097,-0.0007353844075136395,-0.0003111872111536407,-0.007359966366621951,0.035065830828970634,0.0005203183960238444
2017-01-27,0.023494529851927792,8.172886634949528e-05,0.0017425300608906458,0.0023583636501629535,-0.000866463892926328,-0.00041549209322977454,-0.008610399015819392,-0.053236637963047895,-0.0010402022438937841
2017-01-30,-0.009881277049073267,-0.0026238944628492744,-0.009171786924388137,0.0009636228875071762,-0.006009543517695892,-0.0037373740915130904,-0.0016887041291794302,-0.04366340345712261,0.005595187735056406
2017-01-31,-0.007369890055117678,-0.002301847636742793,0.005186971613130087,0.05434808053482265,-0.0008899054071440649,0.0017717793371900825,0.004591626980815944,-0.01447652668160071,-0.01164548588281522
2017-02-01,-0.01655083839724303,0.060980393166589986,-0.010677608804344652,0.019187899075688852,0.00029836348965073256,-0.001872689746607814,-0.0074574514516626556,-0.004519890237991597,0.004975116363141963
2017-02-02,-0.006448539523000174,-0.0017086676036067727,0.009268211452754693,0.02302977514468041,0.0005703094032936118,0.03012007597562305,0.003393396435736662,-0.0009081720970889329,-0.0032569359773121365
2017-02-03,0.008073534835659535,0.004279011935177657,-0.0008746279419173941,0.01789884028979083,0.007264758098647794,0.02296632216379524,0.0033813779871740834,0.004317335070839645,0.019997030059125454
2017-02-06,-0.00062818502883355,0.009374118402126985,0.025623722672883487,0.010522377161797936,-0.002115356985885164,-0.010978106164947765,0.00048141067378471014,0.024886850347370926,-0.002818897725529901
2017-02-07,-0.0032997537297624335,0.009516969583905466,-0.0011250818745869307,0.022347397414905545,0.00022682918569594257,0.01629978331846149,0.008181015791185242,-0.00286989668093085,-0.0012849871754274655
2017-02-08,-0.0014189546597578317,0.003877718648145567,0.01786550436031553,0.0016205500001782447,0.0006933223855400961,0.009839878299611193,0.002863968105123016,-0.002435067559731552,0.0010293123935671833
2017-02-09,0.0113671834508422,0.007225904095428781,0.027167272901938322,-0.06461188271135343,0.005752546449780516,0.0013638791420944596,-0.018324513905717765,0.029804293299855456,0.004884417375805583
2017-02-10,-0.0009366239206587412,-0.0022654653018587823,0.00011145094319875426,-0.005741232905460025,0.003566050102845164,-0.0013620215093668175,-0.016242376640931755,0.0032397165669111327,0.003837209961174537
2017-02-13,0.011250152567306326,0.008855467966611075,0.04223151640129941,-0.008546000380438512,0.005245845097992419,0.0009743514654514396,0.0009855986206044332,0.02066724702009215,0.005479186012820048
2017-02-14,0.0037305862077507967,0.012979367234704497,0.0013542447446459605,0.01403933871158447,0.004007335176634763,-0.0014603945917541772,-0.002215634454027615,-0.01771763461240805,0.006336290254924659
2017-02-15,-0.0006194639915036992,0.0036292154446664338,-0.004341936880050579,0.0029167216279784025,0.004992308919898214,0.003412086959805327,-0.0022205543908430103,0.020828907037641065,0.002392280736696062
2017-02-16,-0.0001549619912495359,-0.0011806369106490688,-0.03864024095207619,0.019811769290158265,-0.0008641180363413437,0.0005827333755981101,0.01879342465510092,-0.011989929032956148,-0.0011303184637232455
2017-02-17,0.0015500500933525174,0.002733438873864902,0.012195542272078752,0.01826872673993929,0.0016785565287558146,0.0065057623637694295,0.0007279660584735836,-0.0012775021671163067,0.002515348993839872
2017-02-21,-0.0020118895882784704,0.007220756110415616,0.01895458824446017,0.03270437322740438,0.006048066160828425,0.008682126363537934,0.00557850150692607,-0.002131557913914617,0.003261955081841128
2017-02-22,-0.0020158820813220846,0.002999108708587439,-0.013987544028233101,0.0019186698506590272,-0.001082200145408052,-0.00028687203284549767,0.003376918244530902,-0.01046800490701405,-0.001375689229433541
2017-02-23,0.004039971635687145,-0.004230021613928825,-0.06405611904935082,0.04410083036306922,0.00041898672168572126,0.019037425878835723,0.001442040671569389,-0.004749566935993599,0.0023794171989213186
2017-02-24,0.0,0.0009521787065662757,0.003945459919564964,0.005965512875911516,0.0014933641914423035,0.01126569953895129,0.002880682785083133,0.0039044921139905764,-0.0036225494119326296
2017-02-27,-0.0060351628518190426,0.0019756297216262375,-0.04190667469583731,0.012675952755057507,0.0010179830611165563,0.009097691125138585,-0.00263319317147237,0.0008643659519136371,0.005140095553098023
2017-02-28,-0.0038925250552550583,0.00043834677407939004,0.015270331412970961,0.0,-0.0025783763780462543,0.005979531746954203,0.006959648112812911,0.00086353443325482,-0.0013723597014944078
2017-03-01,0.015004681797452513,0.0204391975988083,0.00012001517394644168,0.03604331495955959,0.013673854659866258,0.007956322517902237,0.004766561436221783,0.015746437287318837,0.02323286680842207
2017-03-02,-0.014320855708523261,-0.005937193270063368,0.00183983383287889,0.023321071382924385,-0.005859880503598425,-0.003810869493714897,0.007352769687372751,-0.029093207957408662,-0.022216785873575673
2017-03-03,0.0037494919789817782,0.005900547255841326,0.004351614933668424,0.019168496080413044,0.0005038772720600271,0.0037343570710404173,0.00023543441190554404,0.024059397555765916,-0.002746810740838046
2017-03-06,0.0003112109796099549,-0.0031476143733040196,-0.001430985359353265,0.004506251151827012,-0.0032772408480052917,-0.004355365684714729,-0.007062109720856524,-0.03225111994447605,-0.004756821859691396
2017-03-07,0.0020227824834526675,0.0012918317218104658,-0.010429562301419115,-0.03872466762564919,-0.0029133737680216987,0.007472843181536293,-0.004504434500112842,-0.010372943138756807,0.0010064724204474906
2017-03-08,0.009161466040161104,-0.0037269761487426223,-0.006918982373962046,-0.06010431756597667,-0.002284215165048731,-0.00750806640067514,0.0,0.0011149795789113792,-0.006785775693050278
2017-03-09,-0.004000808373684994,-0.0023022199371711682,-0.007979928762032129,0.033469556725543415,0.0007998953585612867,0.005103893314127861,0.0009525028487940013,-0.034751461775357484,0.0032893975516230523
2017-03-10,0.0030899798729904226,0.0033170850858428302,-0.004940804044420322,-0.06038756751926588,0.003268670195698986,0.0023577796144784724,0.006186445177287281,0.013154612650244868,0.001008803966279448
2017-03-13,-0.0033882242230937054,0.00043115203545118774,0.010176909348458274,0.008629614878549852,0.0003666328125562224,0.004342184167335894,0.0026236266755055304,-0.03485182335981418,-0.002141651367803643
2017-03-14,-0.004635927497150472,-0.0015087300846468032,0.048056165631960246,0.006558831552744948,-0.0033790271755046453,-0.0022518847266909114,-0.0014275072309843928,-0.027377954547820882,0.00605970160692082
2017-03-15,0.005278395118163415,0.010576370876568264,-0.008798422075565027,0.007749988186743995,0.008374752796581397,0.014895929434067146,0.003574134906652482,0.021353940063113086,-0.005772133072511787
2017-03-16,-0.0016987902344017813,0.0016371792606011404,0.02471356393906543,-0.049455372061888436,-0.0016267102694209612,0.0024908326526753566,0.0030863405050676196,0.0009505060272487764,0.006815649861881212
2017-03-17,0.0035581867819520774,-0.004975074657709411,-0.002098847751799693,-0.07373239306348878,-0.0013143147950017697,0.002661784745046525,-0.005207218496501853,-0.00973172885227469,-0.006519001895068266
2017-03-20,0.0009249616877631262,0.010500702659763217,0.001606111568153601,0.016870179986421707,-0.0020098935338483948,0.008937953526122255,0.0035690328032287333,-0.0004794205563412035,-0.005047203149719737
2017-03-21,-0.011088968405147392,-0.011452014698884794,-0.042913815905461616,0.06289904463186113,-0.012407972940626899,0.004602924576799783,0.007586331329979323,-0.03069555463722773,-0.01674088611403457
2017-03-22,0.012770591464985825,0.011298417102893143,0.017272963280724696,-0.06371929777163454,0.0018898864360001877,-0.004317431411444583,-0.002823441496840773,-0.001731842187196242,0.0018060289561387943
2017-03-23,-0.0024603283676200016,-0.0035353133648009516,-0.0009018787620042046,-0.01005590167262882,-0.001060269661328106,-0.0004424378744936064,-0.004955380363537376,0.026270158733784577,0.0021890137197273507
2017-03-24,0.0016958365888839477,-0.0019868957772529727,0.03289109517203803,-0.09731457997404602,-0.0008439958489141475,-0.010270060586796359,-0.001185306046633361,0.007727773567217211,0.0046244476582522065
2017-03-27,0.0018465399638301072,0.001706444049836442,0.02682776162026923,0.08176580303762493,-0.001019587452981141,0.005277715931951477,0.004748118625619524,0.00023965283092386436,-0.007672563711095148
2017-03-28,0.0029184983000796194,0.020726482269391333,0.026756032020192944,0.0013196064689549036,0.007251474353500598,0.0037374199130559838,0.002599565985322183,0.020603601140734673,0.013401965842947616
2017-03-29,0.0027571602232365766,0.002225598075396462,-0.00025229660373715657,-0.006856757430679705,0.001085324742930105,0.005319191168149828,-0.0002360070378347734,-0.015023437020358466,-0.004958986317645686
2017-03-30,0.0036658143060634973,-0.0013182865952366951,0.0019467497819007917,-0.013019526884062937,0.002935109936855751,0.0010581052712337335,0.004243463999486385,0.013822923444956281,0.01226819120367817
2017-03-31,0.0022825636281014194,-0.0018760639038477578,0.0013673037946848599,0.044191988716200115,-0.002255047489714501,-0.0054616189879646004,-0.0037557160035562864,-0.005641964945262701,-0.0012624378347751986
2017-04-03,-0.004706563426267518,0.0002784286320480778,0.07265538500445645,0.03778002757122989,-0.0016421255420062675,8.856595247586085e-05,-0.0007069104719542585,0.003546165991445971,-0.00657318210140867
2017-04-04,0.0027457865137894277,0.007446202036585525,0.017352323758573318,-0.009232353321610876,0.0005595225490382383,0.004782573716563432,0.006366275164968016,-0.0365137348573904,-0.004199015463019484
2017-04-05,-0.00258657011564023,-0.00518036905259478,-0.028646717655321563,-0.007474053124310598,-0.0030548611983906016,-0.0022916380757700416,-0.0025773257690344664,0.010024684680936646,-0.0023093017870962074
2017-04-06,0.0025932778105264287,-0.002500041800151287,0.012542401329945774,0.05147675359266213,0.001929509405943275,-0.00530103741844834,0.0023490682607725244,0.009924901757860649,0.002057347268073606
2017-04-07,-0.0007607266593350204,-0.002227541552801582,0.01285566990494491,-0.004887229879914523,-0.0008271302020167459,0.008970752812653249,-0.001405991819797725,0.0021572980922404117,-0.0019247899695354898
2017-04-10,-0.0022836685407922053,-0.0011858789084366883,0.03255769880976378,-0.0006229555737722325,0.0006876864837839225,-0.004841544567507183,0.0018772604051489061,0.01219777701008673,-0.003600472555457257
2017-04-11,-0.0007630483544789346,-0.010756584402066505,-0.011780147467678637,0.015061539013646152,-0.001433879303282093,0.003272679123096367,-0.000702666619822212,0.03804368463964081,-0.0029682556685101114
2017-04-12,-0.003818092800892736,0.0012006533416435428,-0.03845033408411769,-0.0038506025766043006,-0.003759951034546627,0.003174277574616635,0.006563598329982989,0.0006828636374396346,-0.00750712867396619
2017-04-13,-0.0042925609684740795,-0.005289327068215943,0.024120725067491966,-0.02590031902395007,-0.006814694227374907,-0.006327947856837768,-0.0034931886293875225,-0.013876165613322833,-0.01147595687310865
2017-04-17,0.008160316129355749,0.0055297659456843284,-0.008421069803000392,0.009273583881525216,0.008613348940219367,0.014859153115059032,0.006543552645784434,0.020299876946488382,0.011477368602349713
2017-04-18,-0.0013745483571104833,-0.004441804903567603,-0.003947700529298159,0.014875500881293524,-0.0029033798625895946,0.004096362207691939,0.009519277617008326,-0.009495959506276352,-0.011477665522494629
2017-04-19,-0.005352462468955932,-0.00368263271555902,0.017552054419372798,-0.0011389279529591123,-0.0017163507793208632,-0.011283747045952253,-0.0057498118897548744,0.013467397133664738,-0.003166666792426387
2017-04-20,0.007072292373106803,0.012510596188462397,-0.0098520749751827,0.015525135616866192,0.007557263417987681,-0.03450091119957721,-0.0032383219654900097,0.018468453403312157,0.059165813289328906
2017-04-21,0.01374060460681692,-0.0011932582553740856,0.01021453905225611,-0.005719650045492797,-0.0030350729326357184,-0.0032733842273886538,-0.00046416466008925017,-0.001547923703937304,-0.005373410749271779
2017-04-24,0.017018109836476114,0.009629376522037658,0.007951571818199499,0.03556967293677382,0.01084006896297951,0.025269250993791736,0.004875578860677132,0.028571281511474256,0.010805291149866392
2017-04-25,0.005775035577711973,0.006195927400459267,0.01869948456445747,0.012270499956597014,0.006090687476747014,0.006228273591492917,-0.0039277716158550025,0.0036606440477426894,0.002237354332563779
2017-04-26,-0.0013250483167620564,-0.005880909815091262,-0.011536362378129827,0.01231931184017121,-0.00048570348354270987,-0.01715457962520872,0.003015567596719615,-0.004505538755230409,-0.0013642198489327573
2017-04-27,0.006486850049067572,0.0007653189486964695,-0.004964997505509938,0.028608693970150645,0.0005529198041311911,-0.0086369045979936,-0.005319479616929912,-0.052155075852799104,-0.0023595987505166116
2017-04-28,0.0027831026551559113,-0.0009734506809153665,0.01762624187315809,-0.0009486010173004322,-0.0019131470681601481,0.005898814762032911,0.003255404374824744,-0.030923201948534262,-0.013444382327177706
2017-05-01,0.013876832767552916,0.020396793449193096,0.027891914844567767,0.0546854417915732,0.0017322905115801923,-0.0026163250657366133,0.0016224205524482116,-0.01267018013860055,-0.00025256526415284863
2017-05-02,-0.0015849144405252202,0.006344645976582575,-0.012204596708297877,0.021961150280870756,0.0011890499458222514,-0.0007235890014472002,0.003933119969684151,0.04253806554480244,0.003912863387582677
2017-05-03,-0.0031746248899648943,-0.0030508150352176466,-0.02467937714052615,0.025653570923533042,-0.0012713605313821041,0.001267375860240394,-0.0016133441169969842,0.0011397225914853149,-0.008926289754682681
2017-05-04,-0.003908334333073804,-0.0036038041877011207,-0.0500289303497613,0.031931010352657774,0.0005821026438950216,0.005333751401593423,0.00784849489181072,-0.00022761327482234694,-0.006343005231393639
2017-05-05,0.002761083053416158,0.01658354618045399,0.04362687260988318,0.011562888473097388,0.0040886954080285864,0.009442655682745382,0.0006874631752562532,0.013664390793144632,-0.00012755727300695074
2017-05-08,-0.0008694203998244054,0.027188544964765082,-0.0037619336872356524,0.07931309865072889,3.744597299082386e-05,0.003385345064613743,0.004577392621000653,0.009660553663960902,-0.0020428457266564726
2017-05-09,0.0014507296089918409,0.006404923172080412,0.045802259002658996,0.018574294379609002,-0.0010252486299153762,-0.006215002056929264,-0.008657873893226253,0.04761920621772253,0.003582402629527248
2017-05-10,0.003910478883023316,-0.004740586441083217,0.012326461906816633,0.018098862795306925,0.0011306013658478609,-0.00982764796777802,0.0013790524369294843,0.004672895632473084,0.0026770288572941503
2017-05-11,-0.012263782944449408,0.00864825295546745,-0.006518602485007574,0.034379111334029044,-0.002162809124616749,0.003248190469577139,0.0022949490079429147,-0.016067632784266372,-0.009281689378612401
2017-05-12,-0.0011686495346712178,0.013965416300756983,0.005292405210798323,-0.06725737173444557,-0.0014784413679722608,0.00467661055666313,-0.0018317961865333965,-0.013135190709553046,-0.005518332371532431
2017-05-15,0.0007311858441942931,-0.0025624867122490125,-0.027492985952879856,-0.03896267870541803,0.004776513648450997,0.00581872829330754,0.003212087741658376,0.01854677640158875,0.01084002668625672
2017-05-16,0.02013522936876666,-0.001476959361599639,0.0035773354469470497,-0.0022894809777168623,-0.0006868970151433507,0.010323900487430482,0.0027437194634118978,0.005569547906590699,-0.002553335732202733
2017-05-17,-0.027805535232610645,-0.03357578195711419,-0.03438377796418801,0.06033037423636123,-0.018178214414433458,0.002026151582077418,0.0018243781991322816,-0.04303327297656556,-0.02252626663260615
2017-05-18,0.0034080364846988953,0.015241698964287398,0.02270424662501913,0.02694814256769873,0.003686818283279214,-0.0014947163214266146,-0.002959279163767037,-0.006010971801919562,0.0001305100095827516
2017-05-19,-0.0002948852530909596,0.003408669940281328,-0.007123221570720428,0.05245012852721076,0.006767499942466504,0.010213096699786872,0.002283406376528241,0.012766109151791216,0.005499102486404617
2017-05-22,0.011227133123779431,0.006076192364948385,-0.0015442632760864772,0.06476580165308032,0.005160131149745784,0.01289893492695593,0.006378100203479065,0.02189302789393488,0.0023438994257158896
2017-05-23,0.0033603957680738983,-0.0012341540855171917,-0.020911879202113126,0.06764517628472633,0.001837871992654172,0.0020650314704326878,0.004753182841396697,0.009737992536624107,0.0028578075199563457
2017-05-24,0.0013104306731885895,-0.002990828996474293,0.02093068144120136,0.05310244475213688,0.002489126548973042,0.008328793220752084,0.014417777571018142,0.0023574676348341317,-0.0010365588320950803
2017-05-25,0.01235983005012109,0.0034565935214168064,0.02130749852039382,-0.05674318565944014,0.00444194837709877,0.017457476618478074,0.008438487028169739,0.026726726827671188,0.004149690123913308
2017-05-26,0.0048840388043080996,-0.0016898127252364947,0.026228556626002986,-0.04449498887747083,0.00031054999597146526,0.0029292601225328063,-0.0004401565471497948,0.0149937033779457,0.0002580464658763493
2017-05-30,0.006432272899820735,0.00039060879230223833,0.030632908422157934,-0.03552925058061074,-0.0012046245861250249,0.0010013281231200377,0.0008809948957204661,-0.01600333848082991,-0.004776846863408513
2017-05-31,-0.00809574268317137,-0.005921990019904011,0.01763662929189036,0.050995850505991314,-0.000459968801852062,-0.0012504080851190036,0.0008808072195038985,0.009382830173912504,-0.0019456197221130456
2017-06-01,0.0037229919888650542,0.0027496870279211105,-0.0018768654132678142,0.05312694371196991,0.007571112611303388,0.009181960966848868,0.007037516028945978,0.013220303700090419,0.017416337667685466
2017-06-02,0.023680296178171467,0.014818920372876576,-0.0015276945776424578,0.033502570701906764,0.0037077313104922904,0.007361441211811481,0.002183781949158581,0.009582025110977943,0.002682605053303977
2017-06-05,0.007246307059373791,-0.00977791656317295,0.021980221269274347,0.06967087316227039,-0.001217665183814387,0.0014779010201468878,0.002179314387364073,0.004442865168245103,0.006115367941599503
2017-06-06,0.003320734793522684,0.003378203877516084,0.01592195752013903,0.06565030230326219,-0.0027790399654609166,0.00024602058278078154,-0.00021754462568002175,0.0,-0.0015195235184749523
2017-06-07,-0.0017927033008802162,0.005956482869849289,0.019271653907224184,-0.045766988438535994,0.0015682572275503848,0.0024591167008340964,-0.010222079311882792,0.022517006539326312,0.012174998704864493
2017-06-08,-0.006078274980059972,-0.0024456599713241767,0.028777974225523195,0.026887227483478382,0.00026720472849017796,-0.009730497903523871,-0.008349585752778554,0.01120721272669023,0.0017541189191490059
2017-06-09,-0.022654427867776716,-0.038776953001604,-0.034270312335040076,0.006483394275232257,-0.0008299892344156845,-0.008174137156804484,0.004209944166219559,-0.022554917127375784,0.00450289761758027
2017-06-12,-0.007679558343056114,-0.02389578327564179,0.004729725185276923,-0.10090233756359857,-0.000978763178264619,-0.007908861857999994,0.00022076080576516333,-0.01571509269846849,-0.0017430962047704224
2017-06-13,0.01246788813360622,0.008045631237953987,0.047185320689151045,0.021578241803352327,0.004511505177332342,-0.004027825791662054,0.0015569627150728849,-0.0006064757310018098,0.005238725398381883
2017-06-14,-0.0053786371450675885,-0.009754819657818214,0.012528279188546598,-0.07752975717127475,-0.0009958307964025304,0.0089309331331342,0.005995937878299662,-0.001213290124891353,0.0031018354537015735
2017-06-15,-0.005265478727667139,-0.005993084424965711,-0.013975764958701342,-0.016673530687237204,-0.0022395981461527104,0.006346556346182419,-0.0011037553406966216,-0.005669163862788706,-0.001731668667661057
2017-06-16,0.0014306730441249194,-0.013999761294187119,-0.010497175971533768,0.021902303336727824,0.0002836393681004967,0.011036409862568375,0.001326028486638986,-0.006515813101686252,0.00929383591425137
2017-06-19,0.012428585956666183,0.0286072676944924,-0.004308019656475981,0.01621089356412031,0.008347228657875183,0.008699793474411743,0.0015451306755787098,0.01783153148827754,0.005279170017219004
2017-06-20,-0.01354571942606908,-0.009088383498438657,0.006598147220702177,0.05104646911540134,-0.0066966373620162,-0.006427890076112885,0.005068108483318401,-0.032823384388906196,0.007694578763269844
2017-06-21,0.0051492663010406226,0.005930581134352186,0.011175595774892688,-0.012010456698382854,-0.0005826443900691647,-0.007268588719498537,-0.008550814490945302,0.00832817520885909,-0.0036363189896845283
2017-06-22,-0.0001423602449706074,-0.0016452293644588778,0.01649846459446036,0.006065157064008231,-0.00045578207221763645,-0.003993565804489951,-0.0033171240268192737,0.011150159682180805,0.00048674451001273766
2017-06-23,0.013521291033867566,0.0044632875945360695,0.0021954373985282327,0.014600375278880584,0.0015609155178168965,-0.0012530849258683974,0.003993777162963674,-0.006943048796696605,-0.00036493044270813346
