Date,MSFT,AAPL,TSLA,BTC-USD,^GSPC,PM,KO,AAL,AXP
2018-11-16,104.49968719482422,46.908870697021484,70.86199951171875,5575.5498046875,2736.27001953125,71.54993438720703,44.88182067871094,36.16521072387695,104.50238037109375
2018-11-19,100.9581527709961,45.049774169921875,70.69400024414062,4871.490234375,2690.72998046875,72.62735748291016,45.18598175048828,35.2500114440918,103.34717559814453
2018-11-20,98.1500015258789,42.89738464355469,69.49800109863281,4451.8701171875,2641.889892578125,71.73226928710938,44.17509460449219,35.0236701965332,101.2850112915039
2018-11-21,99.5009994506836,42.84892272949219,67.63800048828125,4602.169921875,2649.929931640625,69.57738494873047,43.59360885620117,35.732215881347656,101.67644500732422
2018-11-23,99.46240234375,41.76060104370117,65.16600036621094,4347.10986328125,2632.56005859375,69.66028594970703,43.85303497314453,37.34611892700195,100.95084381103516
2018-11-26,102.74340057373047,42.32535934448242,69.19999694824219,3779.1298828125,2673.449951171875,69.4862289428711,43.718849182128906,37.49372482299805,104.71240997314453
2018-11-27,103.38995361328125,42.23326110839844,68.78399658203125,3820.719970703125,2682.169921875,70.48906707763672,44.166141510009766,37.68070602416992,105.1229476928711
2018-11-28,107.23065185546875,43.857242584228516,69.5739974975586,4257.419921875,2743.7900390625,71.59965515136719,44.470306396484375,38.32036209106445,107.77704620361328
2018-11-29,106.33319091796875,43.520320892333984,68.23400115966797,4278.8466796875,2737.800048828125,72.07207489013672,44.16373825073242,37.80863952636719,106.2685775756836
2018-11-30,107.00869750976562,43.285213470458984,70.09600067138672,4017.2685546875,2760.169921875,71.7156753540039,45.44411849975586,39.52095031738281,107.18509674072266
2018-12-03,108.16668701171875,44.79770278930664,71.697998046875,3894.130859375,2790.3701171875,72.1715316772461,44.80392837524414,39.01906204223633,107.27102661132812
2018-12-04,104.72164154052734,42.82710266113281,71.94000244140625,3956.893798828125,2700.06005859375,70.80400848388672,44.70474624633789,36.106163024902344,102.76480102539062
2018-12-06,105.36820220947266,42.34960174560547,72.61199951171875,3521.101806640625,2695.949951171875,70.68797302246094,44.5244140625,36.35218811035156,103.34717559814453
2018-12-07,101.15113830566406,40.83954620361328,71.59400177001953,3419.937255859375,2633.080078125,70.08296966552734,44.26293182373047,33.03581237792969,101.84829711914062
2018-12-10,103.82418823242188,41.10859298706055,73.02999877929688,3502.656005859375,2637.719970703125,69.80116271972656,44.39817810058594,33.301513671875,100.99857330322266
2018-12-11,104.78919219970703,40.87347412109375,73.35199737548828,3424.588134765625,2636.780029296875,69.89234161376953,44.66867446899414,33.55738067626953,100.62625122070312
2018-12-12,105.26203155517578,40.987396240234375,73.31999969482422,3486.9501953125,2651.070068359375,69.46965026855469,44.38014221191406,33.80340576171875,102.612060546875
2018-12-13,105.61909484863281,41.4358024597168,75.35800170898438,3313.67724609375,2650.5400390625,69.90062713623047,44.605560302734375,31.943479537963867,101.86738586425781
2018-12-14,102.31880187988281,40.109954833984375,73.14199829101562,3242.48486328125,2599.949951171875,68.3756332397461,44.48834228515625,31.894271850585938,100.91267395019531
2018-12-17,99.28870391845703,39.73668670654297,69.68399810791016,3545.86474609375,2545.93994140625,67.46395111083984,43.577659606933594,31.530160903930664,96.5973892211914
2018-12-18,100.3309097290039,40.25296401977539,67.40599822998047,3696.05908203125,2546.159912109375,62.30055236816406,43.568641662597656,33.00629425048828,96.44462585449219
2018-12-19,100.06070709228516,38.99740982055664,66.59400177001953,3745.95068359375,2506.9599609375,60.6258659362793,43.189945220947266,31.904109954833984,94.29653930664062
2018-12-20,97.95700073242188,38.01332092285156,63.07600021362305,4134.44140625,2467.419921875,58.13485336303711,42.86533737182617,31.382545471191406,91.43241119384766
2018-12-21,94.79180908203125,36.53477478027344,63.95399856567383,3896.543701171875,2416.6201171875,55.719581604003906,42.89237594604492,30.29020881652832,87.19351196289062
2018-12-24,90.83531951904297,35.58946990966797,59.077999114990234,4078.59912109375,2351.10009765625,55.51761245727539,41.440704345703125,29.2470760345459,85.4463882446289
2018-12-26,97.04025268554688,38.095733642578125,65.21800231933594,3857.297607421875,2467.699951171875,56.26658630371094,42.324337005615234,31.776182174682617,89.58983612060547
2018-12-27,97.63855743408203,37.84849166870117,63.22600173950195,3654.83349609375,2488.830078125,56.115116119384766,42.856327056884766,31.530160903930664,90.39178466796875
2018-12-28,96.87620544433594,37.86789321899414,66.77400207519531,3923.918701171875,2485.739990234375,56.61162567138672,42.558773040771484,31.32349967956543,90.1435546875
2018-12-31,98.01490783691406,38.23389434814453,66.55999755859375,3742.700439453125,2506.85009765625,56.182437896728516,42.69401931762695,31.59904670715332,91.00279998779297
2019-01-02,97.5806655883789,38.277523040771484,62.02399826049805,3943.409423828125,2510.030029296875,56.64529037475586,42.31532287597656,31.963159561157227,91.34649658203125
2019-01-03,93.9908676147461,34.46479797363281,60.071998596191406,3836.7412109375,2447.889892578125,55.913143157958984,42.053829193115234,29.5816650390625,89.56346130371094
2019-01-04,98.3623046875,35.93607711791992,63.53799819946289,3857.717529296875,2531.93994140625,58.53038787841797,42.89237594604492,31.530160903930664,93.59923553466797
2019-01-07,98.48776245117188,35.85609436035156,66.99199676513672,4025.248291015625,2549.68994140625,56.737857818603516,42.33335876464844,32.42567825317383,94.10730743408203
2019-01-08,99.20185852050781,36.53962326049805,67.06999969482422,4030.847900390625,2574.409912109375,57.116573333740234,42.811241149902344,31.904109954833984,94.56744384765625
2019-01-09,100.62039947509766,37.160118103027344,67.70600128173828,4035.29638671875,2584.9599609375,57.150230407714844,41.990718841552734,32.8881950378418,94.73999786376953
2019-01-10,99.97383880615234,37.278900146484375,68.99400329589844,3678.924560546875,2596.639892578125,57.35219955444336,42.441558837890625,31.530160903930664,94.1935806274414
2019-01-11,99.20185852050781,36.91288757324219,69.4520034790039,3687.365478515625,2596.260009765625,58.48831558227539,42.685001373291016,31.293975830078125,94.4715805053711
2019-01-14,98.47811889648438,36.35783004760742,66.87999725341797,3706.05224609375,2582.610107421875,58.58930206298828,42.51368713378906,31.205408096313477,94.36613464355469
2019-01-15,101.33451080322266,37.101959228515625,68.88600158691406,3630.67529296875,2610.300048828125,59.329872131347656,42.89237594604492,31.589202880859375,93.93476104736328
2019-01-16,101.6915283203125,37.55521774291992,69.20999908447266,3655.0068359375,2616.10009765625,59.540252685546875,42.30630111694336,32.31742858886719,95.2959976196289
2019-01-17,102.40567016601562,37.77821350097656,69.46199798583984,3678.56396484375,2635.9599609375,61.02981185913086,42.43254470825195,33.045650482177734,95.37267303466797
2019-01-18,103.94000244140625,38.01089859008789,60.45199966430664,3657.83935546875,2670.7099609375,62.098594665527344,42.9284553527832,33.42945098876953,96.32170104980469
2019-01-22,101.98104858398438,37.15769577026367,59.784000396728516,3604.5771484375,2632.89990234375,61.27386474609375,43.02764129638672,32.219024658203125,95.69860076904297
2019-01-23,102.97499084472656,37.30797576904297,57.518001556396484,3585.123046875,2638.699951171875,62.27530288696289,43.5235595703125,31.146364212036133,95.58358001708984
2019-01-24,102.48285675048828,37.01226806640625,58.301998138427734,3600.865478515625,2642.330078125,60.213497161865234,43.000587463378906,33.12438201904297,95.59315490722656
2019-01-25,103.41889190673828,38.238739013671875,59.40800094604492,3599.765869140625,2664.760009765625,61.20654296875,42.71205520629883,34.423377990722656,96.59969329833984
2019-01-28,101.40205383300781,37.88486099243164,59.2760009765625,3470.450439453125,2643.85009765625,62.569862365722656,42.53171920776367,35.988075256347656,96.22584533691406
2019-01-29,99.33696746826172,37.492191314697266,59.492000579833984,3448.116943359375,2640.0,62.620357513427734,42.739105224609375,35.71253204345703,96.7818374633789
2019-01-30,102.65653228759766,40.05421447753906,61.75400161743164,3486.181640625,2681.050048828125,62.67927551269531,43.15387725830078,35.76173782348633,98.42107391357422
2019-01-31,100.77479553222656,40.342647552490234,61.40399932861328,3457.792724609375,2704.10009765625,64.5643539428711,43.3973274230957,35.200801849365234,98.44983673095703
2019-02-01,99.18256378173828,40.3620491027832,62.44200134277344,3487.9453125,2706.530029296875,63.7312126159668,43.91128158569336,35.535396575927734,98.794921875
2019-02-04,102.03894805908203,41.50852966308594,62.577999114990234,3459.154052734375,2724.8701171875,64.00051879882812,44.40719223022461,36.19473648071289,99.1400375366211
2019-02-05,103.46714782714844,42.218711853027344,64.2699966430664,3466.357421875,2737.699951171875,63.79854202270508,44.41621017456055,36.44142532348633,99.60015869140625
2019-02-06,102.31880187988281,42.23326110839844,63.444000244140625,3413.767822265625,2731.610107421875,63.54608154296875,44.41621017456055,36.2736701965332,100.61630249023438
2019-02-07,101.58539581298828,41.433387756347656,61.50199890136719,3399.4716796875,2706.050048828125,64.57276153564453,44.56047058105469,35.69147872924805,100.06990051269531
2019-02-08,101.97139739990234,41.4820671081543,61.15999984741211,3666.7802734375,2707.8798828125,67.30784606933594,44.63261032104492,35.52372360229492,100.19450378417969
2019-02-11,101.56609344482422,41.24351119995117,62.56800079345703,3648.4306640625,2709.800048828125,66.52518463134766,44.731788635253906,36.10592269897461,101.04769897460938
2019-02-12,103.148681640625,41.598915100097656,62.36199951171875,3653.528564453125,2744.72998046875,67.82959747314453,44.77687454223633,35.277034759521484,102.57186889648438
2019-02-13,103.07149505615234,41.42607879638672,61.63399887084961,3632.070556640625,2753.030029296875,68.41869354248047,44.894100189208984,35.73094940185547,103.10868835449219
2019-02-14,103.15835571289062,41.57700729370117,60.75400161743164,3616.880859375,2745.72998046875,68.88154602050781,41.10708236694336,35.63227462768555,102.2076187133789
2019-02-15,104.4321517944336,41.48450469970703,61.57600021362305,3620.810791015625,2775.60009765625,70.2364501953125,40.791500091552734,34.586299896240234,102.93614959716797
2019-02-19,104.38388061523438,41.608642578125,61.12799835205078,3947.094482421875,2779.760009765625,70.17755126953125,40.421817779541016,35.0007438659668,102.09258270263672
2019-02-20,103.84119415283203,41.87641525268555,60.512001037597656,3999.820556640625,2784.699951171875,71.56611633300781,40.66526412963867,34.596168518066406,102.36099243164062
2019-02-21,106.0313949584961,41.640296936035156,58.24599838256836,3954.1181640625,2774.8798828125,72.02056884765625,41.35053634643555,34.51722717285156,102.19801330566406
2019-02-22,107.54322052001953,42.1052360534668,58.94200134277344,4005.526611328125,2792.669921875,73.34181213378906,40.82756423950195,35.02047348022461,102.99366760253906
2019-02-25,108.14408111572266,42.411949157714844,59.75400161743164,3882.6962890625,2796.110107421875,72.87895965576172,40.52099609375,35.425052642822266,102.50477600097656
2019-02-26,108.89028930664062,42.43629837036133,59.571998596191406,3854.35791015625,2793.89990234375,72.80321502685547,40.29557800292969,35.77042007446289,102.51436614990234
2019-02-27,108.7061767578125,42.56774139404297,62.948001861572266,3851.04736328125,2792.3798828125,73.44279479980469,40.52099609375,35.21782684326172,102.9745101928711
2019-02-28,108.57050323486328,42.14905548095703,63.97600173950195,3854.785400390625,2784.489990234375,73.16507720947266,40.88166809082031,35.158626556396484,103.28126525878906
2019-03-01,109.0550537109375,42.59209060668945,58.95800018310547,3859.583740234375,2803.68994140625,73.64476013183594,40.9177360534668,34.18172073364258,104.39324951171875
2019-03-04,108.79339599609375,42.80630111694336,57.071998596191406,3761.55712890625,2792.81005859375,73.45123291015625,41.16117858886719,33.27389144897461,104.48910522460938
2019-03-05,108.25067138671875,42.7284049987793,55.30799865722656,3896.375,2789.64990234375,73.19874572753906,41.11610412597656,32.790374755859375,104.3453140258789
2019-03-06,108.29914093017578,42.4825439453125,55.24800109863281,3903.942626953125,2771.449951171875,73.23240661621094,40.9808464050293,32.32659149169922,104.46995544433594
2019-03-07,106.98115539550781,41.9908332824707,55.31800079345703,3911.484375,2748.929931640625,73.19034576416016,40.82756423950195,31.79374122619629,103.39628601074219
2019-03-08,107.0974349975586,42.09062957763672,56.827999114990234,3901.131591796875,2743.070068359375,73.59428405761719,40.43082809448242,31.487838745117188,103.51132202148438
2019-03-11,109.34579467773438,43.54875183105469,58.183998107910156,3905.227294921875,2783.300048828125,75.10066986083984,41.63907241821289,31.625988006591797,105.02594757080078
2019-03-12,110.11140441894531,44.03803634643555,56.672000885009766,3909.15625,2791.52001953125,74.73038482666016,41.521854400634766,30.510934829711914,105.85993194580078
2019-03-13,110.96420288085938,44.23276901245117,57.79199981689453,3906.71728515625,2810.919921875,75.3194580078125,41.67513656616211,31.418764114379883,107.49916076660156
2019-03-14,111.05143737792969,44.724491119384766,57.992000579833984,3924.369140625,2808.47998046875,75.56352996826172,41.56599044799805,31.704927444458008,107.70046997070312
2019-03-15,112.33067321777344,45.3062744140625,55.08599853515625,3960.9111328125,2822.47998046875,76.45557403564453,41.20217514038086,31.014188766479492,108.82205200195312
2019-03-18,113.9394302368164,45.7687873840332,53.89799880981445,4032.50732421875,2832.93994140625,76.3545913696289,41.30221939086914,30.964847564697266,108.85081481933594
2019-03-19,114.01696014404297,45.40607452392578,53.49399948120117,4071.190185546875,2832.570068359375,76.16102600097656,41.438655853271484,31.172073364257812,108.0072250366211
2019-03-20,113.8909683227539,45.8028678894043,54.720001220703125,4087.476318359375,2824.22998046875,76.36299896240234,41.4113655090332,30.550405502319336,106.18585205078125
2019-03-21,116.5075912475586,47.48979949951172,54.80400085449219,4029.326904296875,2854.8798828125,77.34762573242188,41.3931770324707,31.033926010131836,107.1924057006836
2019-03-22,113.43547058105469,46.50636291503906,52.90599822998047,4023.96826171875,2800.7099609375,76.72488403320312,41.77519226074219,30.165565490722656,104.9300765991211
2019-03-25,114.0266342163086,45.94404983520508,52.08399963378906,3963.070556640625,2798.360107421875,75.22496795654297,41.86614227294922,29.810327529907227,104.52745056152344
2019-03-26,114.26892852783203,45.46937561035156,53.55400085449219,3985.080810546875,2818.4599609375,75.49768829345703,42.42095184326172,29.810327529907227,104.96842193603516
2019-03-27,113.16410827636719,45.878326416015625,54.965999603271484,4087.066162109375,2805.3701171875,74.1682357788086,42.393680572509766,30.530670166015625,104.46995544433594
2019-03-28,113.31917572021484,45.939186096191406,55.7239990234375,4069.107177734375,2815.43994140625,74.38130187988281,42.36638641357422,30.491201400756836,104.64248657226562
2019-03-29,114.29798889160156,46.23859405517578,55.97200012207031,4098.37451171875,2834.39990234375,75.32723999023438,42.621063232421875,31.33982276916504,104.77670288085938
2019-04-01,115.34465026855469,46.552608489990234,57.83599853515625,4158.18310546875,2867.18994140625,75.16532135009766,42.49372482299805,31.92201805114746,107.07736206054688
2019-04-02,115.5093994140625,47.22933578491211,57.17599868774414,4879.8779296875,2867.239990234375,75.00340270996094,42.35729217529297,32.553550720214844,106.40633392333984
2019-04-03,116.26529693603516,47.5530891418457,58.36199951171875,4973.02197265625,2873.39990234375,73.12852478027344,42.00257873535156,33.26402282714844,105.98455810546875
2019-04-04,115.67414093017578,47.635860443115234,53.555999755859375,4922.798828125,2879.389892578125,73.35011291503906,42.27543640136719,33.481117248535156,105.93645477294922
2019-04-05,116.18777465820312,47.95473861694336,54.992000579833984,5036.68115234375,2892.739990234375,72.81322479248047,42.26633834838867,33.609397888183594,106.74453735351562
2019-04-08,116.2265396118164,48.709354400634766,54.63999938964844,5289.77099609375,2895.77001953125,72.7024154663086,42.33910369873047,33.43177795410156,106.49441528320312
2019-04-09,115.59661102294922,48.56330108642578,54.46200180053711,5204.95849609375,2878.199951171875,73.15409851074219,42.4482421875,32.869319915771484,105.67671203613281
2019-04-10,116.47850799560547,48.8359375,55.21200180053711,5324.5517578125,2888.2099609375,73.0433120727539,42.42095184326172,33.56992721557617,105.97493743896484
2019-04-11,116.61418151855469,48.42942428588867,53.683998107910156,5064.48779296875,2888.320068359375,72.87286376953125,42.484622955322266,34.34947204589844,105.67671203613281
2019-04-12,117.21502685546875,48.409950256347656,53.540000915527344,5089.5390625,2907.409912109375,73.09443664550781,42.51190948486328,34.23106002807617,106.69644165039062
2019-04-15,117.31195831298828,48.49757385253906,53.2760009765625,5067.1083984375,2905.580078125,73.45237731933594,42.748390197753906,33.30350112915039,106.33087921142578
2019-04-16,117.04060363769531,48.50244140625,54.672000885009766,5235.5595703125,2907.06005859375,73.46941375732422,42.70291519165039,33.57979202270508,107.62959289550781
2019-04-17,118.00970458984375,49.44693374633789,54.24599838256836,5251.93798828125,2900.449951171875,72.84729766845703,43.0030632019043,33.9251594543457,107.51415252685547
2019-04-18,119.560302734375,49.6246337890625,54.652000427246094,5298.3857421875,2905.030029296875,72.00360870361328,43.184974670410156,33.9152946472168,109.3515853881836
2019-04-22,119.93827056884766,49.78773498535156,52.54999923706055,5399.365234375,2907.969970703125,71.83316802978516,43.11220932006836,33.037071228027344,108.06249237060547
2019-04-23,121.56639099121094,50.505836486816406,52.779998779296875,5572.3623046875,2933.679931640625,72.36154174804688,43.848934173583984,33.52058792114258,109.64020538330078
2019-04-24,121.1496810913086,50.42794418334961,51.731998443603516,5464.86669921875,2927.25,71.96952819824219,43.63974380493164,33.540321350097656,109.68829345703125
2019-04-25,125.16181182861328,49.970298767089844,49.5260009765625,5210.515625,2926.169921875,71.23661804199219,43.51240921020508,32.967994689941406,111.47763061523438
2019-04-26,125.87895965576172,49.73174285888672,47.02799987792969,5279.34814453125,2939.8798828125,72.23370361328125,43.894412994384766,32.622623443603516,113.13227844238281
2019-04-29,125.7626724243164,49.80720138549805,48.29399871826172,5247.3525390625,2943.030029296875,72.35301208496094,44.03994369506836,33.3232307434082,112.3241958618164
2019-04-30,126.56705474853516,48.84811019897461,47.737998962402344,5350.7265625,2945.830078125,73.76769256591797,44.622039794921875,33.72780227661133,112.7763442993164
2019-05-01,123.93103790283203,51.24584197998047,46.801998138427734,5402.697265625,2923.72998046875,73.10295867919922,44.19456100463867,33.46137619018555,112.5743179321289
2019-05-02,122.31261444091797,50.912357330322266,48.81999969482422,5505.28369140625,2917.52001953125,72.37006378173828,44.012657165527344,33.5008544921875,112.79557800292969
2019-05-03,124.91952514648438,51.54526138305664,51.00600051879883,5768.28955078125,2945.639892578125,73.03477478027344,44.31280517578125,34.329734802246094,114.8157958984375
2019-05-06,124.19268798828125,50.749263763427734,51.06800079345703,5746.80712890625,2932.469970703125,72.5405044555664,44.085418701171875,34.29026412963867,114.80616760253906
2019-05-07,121.64391326904297,49.3812141418457,49.4119987487793,5829.50146484375,2884.050048828125,71.95247650146484,43.657936096191406,33.55794906616211,113.72872161865234
2019-05-08,121.63422393798828,49.390953063964844,48.96799850463867,5982.45751953125,2879.419921875,71.42408752441406,43.52149963378906,33.39960861206055,113.0264663696289
2019-05-09,121.6245346069336,48.86028289794922,48.395999908447266,6174.52880859375,2870.719970703125,71.52637481689453,43.11220932006836,33.597537994384766,112.80519104003906
2019-05-10,123.2042007446289,48.183406829833984,47.90399932861328,6378.84912109375,2881.39990234375,72.04623413085938,43.830745697021484,33.63711929321289,113.95960998535156
2019-05-13,119.54093170166016,45.382999420166016,45.402000427246094,7814.9150390625,2811.8701171875,71.3303451538086,43.703407287597656,31.806324005126953,111.49687194824219
2019-05-14,120.87832641601562,46.101436614990234,46.46200180053711,7994.416015625,2834.409912109375,71.66272735595703,44.285518646240234,32.00425338745117,112.56468963623047
2019-05-15,122.58055877685547,46.653690338134766,46.38999938964844,8205.16796875,2850.9599609375,72.72798156738281,44.731197357177734,31.82611846923828,113.19001770019531
2019-05-16,125.41114044189453,46.448429107666016,45.66600036621094,7884.9091796875,2876.320068359375,72.87286376953125,45.095008850097656,31.984455108642578,115.28717041015625
2019-05-17,124.57461547851562,46.184513092041016,42.20600128173828,7343.8955078125,2859.530029296875,73.98075103759766,44.749385833740234,31.410476684570312,114.54644012451172
2019-05-20,122.77509307861328,44.740333557128906,41.071998596191406,7978.30908203125,2840.22998046875,73.48646545410156,44.4310417175293,30.63857650756836,115.28717041015625
2019-05-21,123.43653106689453,45.59804916381836,41.01599884033203,7963.32763671875,2864.360107421875,73.08592224121094,44.20365524291992,30.97504425048828,115.97020721435547
2019-05-22,124.18551635742188,44.664581298828125,38.54600143432617,7680.06640625,2856.27001953125,72.8558349609375,45.15867233276367,29.609373092651367,115.45072174072266
2019-05-23,122.73619079589844,43.90216827392578,39.097999572753906,7881.8466796875,2822.239990234375,73.49497985839844,45.340579986572266,29.19373321533203,113.93074798583984
2019-05-24,122.7945556640625,43.73355484008789,38.125999450683594,7987.37158203125,2826.06005859375,72.1314468383789,45.122291564941406,28.86716079711914,114.96971893310547
2019-05-28,122.71673583984375,43.55272674560547,37.7400016784668,8719.9619140625,2802.389892578125,69.49810028076172,44.658416748046875,28.43172836303711,113.68062591552734
2019-05-29,121.53002166748047,43.34502029418945,37.97200012207031,8659.4873046875,2783.02001953125,69.1487045288086,44.21274948120117,28.115049362182617,112.56468963623047
2019-05-30,122.29846954345703,43.569847106933594,37.64400100708008,8319.47265625,2788.860107421875,67.83627319335938,44.79486083984375,27.87754249572754,112.3049545288086
2019-05-31,120.30441284179688,42.780555725097656,37.03200149536133,8574.501953125,2752.06005859375,65.73130798339844,44.68572235107422,26.94729995727539,110.35206604003906
2019-06-03,116.56920623779297,42.34801483154297,35.79399871826172,8208.9951171875,2744.449951171875,66.99258422851562,45.458824157714844,26.917612075805664,110.26549530029297
2019-06-04,119.79861450195312,43.89727783203125,38.720001220703125,7707.77099609375,2803.27001953125,66.89883422851562,45.477012634277344,28.81768035888672,112.4107666015625
2019-06-05,122.39573669433594,44.605934143066406,39.31800079345703,7824.2314453125,2826.14990234375,65.83358764648438,46.18645477294922,30.0448055267334,113.63253021240234
2019-06-06,124.33142852783203,45.260826110839844,41.189998626708984,7822.0234375,2843.489990234375,65.79096221923828,46.75037384033203,30.06459617614746,114.89275360107422
2019-06-07,127.813720703125,46.46553039550781,40.900001525878906,8043.951171875,2873.340087890625,66.61759948730469,46.832237243652344,30.59899139404297,116.5089340209961
2019-06-10,128.98097229003906,47.05933380126953,42.57600021362305,8000.32958984375,2886.72998046875,65.58643341064453,46.73217010498047,30.440654754638672,118.00005340576172
2019-06-11,128.49462890625,47.6042594909668,43.41999816894531,7927.71435546875,2885.719970703125,66.59203338623047,46.68669891357422,30.26251983642578,118.54841613769531
2019-06-12,127.90127563476562,47.45275115966797,41.85200119018555,8145.857421875,2879.840087890625,65.79948425292969,46.968658447265625,30.777122497558594,117.39397430419922
2019-06-13,128.7086181640625,47.4429817199707,42.78200149536133,8230.923828125,2891.639892578125,66.1233139038086,46.86783218383789,32.7464599609375,117.2304458618164
2019-06-14,128.83505249023438,47.09843444824219,42.98400115966797,8693.8330078125,2886.97998046875,65.79096221923828,47.0328254699707,32.340721130371094,117.36512756347656
2019-06-17,129.22413635253906,47.37944030761719,45.00600051879883,9320.3525390625,2889.669921875,66.46420288085938,46.62949752807617,32.22196578979492,116.83601379394531
2019-06-18,131.4711151123047,48.49374008178711,44.948001861572266,9081.7626953125,2917.75,65.71427154541016,46.41867446899414,32.18238067626953,118.74079895019531
2019-06-19,131.98663330078125,48.35200881958008,45.2859992980957,9273.521484375,2926.4599609375,65.32225036621094,46.85866165161133,32.86521911621094,119.94329833984375
2019-06-20,133.21221923828125,48.74055099487305,43.92399978637695,9527.16015625,2954.179931640625,66.76692962646484,47.3536491394043,31.816221237182617,120.17417907714844
2019-06-21,133.23170471191406,48.574378967285156,44.37200164794922,10144.556640625,2950.4599609375,68.53170013427734,47.25281524658203,31.24224281311035,119.99140930175781
2019-06-24,134.0196075439453,48.525508880615234,44.72800064086914,11011.1025390625,2945.35009765625,67.32923126220703,47.59197235107422,31.489646911621094,119.42382049560547
2019-06-25,129.78831481933594,47.78998565673828,43.95199966430664,11790.9169921875,2917.3798828125,68.18566131591797,47.4453125,30.935461044311523,118.4810562133789
2019-06-26,130.27468872070312,48.823631286621094,43.854000091552734,13016.2314453125,2913.780029296875,66.93995666503906,46.85866165161133,31.133384704589844,118.89471435546875
2019-06-27,130.48866271972656,48.8089714050293,44.56800079345703,11182.806640625,2924.919921875,67.40708923339844,46.821998596191406,31.816221237182617,119.23143005371094
2019-06-28,130.30386352539062,48.364219665527344,44.69200134277344,12407.33203125,2941.760009765625,67.93478393554688,46.67533493041992,32.271446228027344,118.75042724609375
2019-07-01,131.97689819335938,49.25126266479492,45.433998107910156,10583.134765625,2964.330078125,67.4590072631836,47.298648834228516,32.53864288330078,120.17417907714844
2019-07-02,132.8523406982422,49.53961181640625,44.90999984741211,10801.677734375,2973.010009765625,68.99018096923828,47.646968841552734,31.855806350708008,120.34735870361328
2019-07-03,133.70835876464844,49.95013427734375,46.97999954223633,11961.26953125,2995.820068359375,69.75145721435547,47.75696563720703,32.380306243896484,121.4571304321289
2019-07-05,133.3192138671875,49.90615463256836,46.619998931884766,10978.4599609375,2990.409912109375,69.31025695800781,47.76613998413086,32.12300109863281,121.01322174072266
2019-07-08,133.22198486328125,48.87739181518555,46.06800079345703,12285.9580078125,2975.949951171875,68.86907958984375,47.66530990600586,32.44957733154297,120.4824447631836
2019-07-09,132.7356414794922,49.17551803588867,46.012001037597656,12573.8125,2979.6298828125,68.72200775146484,47.28947830200195,32.02404022216797,121.4957275390625
2019-07-10,134.08767700195312,49.66178894042969,47.784000396728516,12156.5126953125,2993.070068359375,69.44867706298828,47.50031280517578,32.59801483154297,122.45108795166016
2019-07-11,134.62265014648438,49.300132751464844,47.720001220703125,11358.662109375,2999.909912109375,70.29647827148438,47.70197677612305,32.68708419799805,122.82744598388672
2019-07-12,135.1090087890625,49.67890167236328,49.01599884033203,11815.986328125,3013.77001953125,70.84146118164062,47.77531051635742,33.429298400878906,123.48365783691406
2019-07-15,135.1090087890625,50.145633697509766,50.70000076293945,10895.08984375,3014.300048828125,70.47813415527344,47.78447341918945,33.26106643676758,124.07232666015625
2019-07-16,133.3386993408203,49.972129821777344,50.47600173950195,9477.6416015625,3004.0400390625,70.57329559326172,47.793636322021484,33.86473083496094,123.58015441894531
2019-07-17,132.55079650878906,49.69111251831055,50.97200012207031,9693.802734375,2984.419921875,70.11479187011719,47.83030319213867,32.914695739746094,122.63443756103516
2019-07-18,132.69671630859375,50.25559616088867,50.70800018310547,10666.482421875,2995.110107421875,75.876220703125,47.692806243896484,33.38971710205078,123.90827178955078
2019-07-19,132.8912353515625,49.50539779663086,51.63600158691406,10530.732421875,2976.610107421875,76.75861358642578,47.10615158081055,32.736568450927734,120.45352172851562
2019-07-22,134.65184020996094,50.636802673339844,51.13600158691406,10343.1064453125,2985.030029296875,75.21876525878906,46.950321197509766,32.55843734741211,121.59222412109375
2019-07-23,135.4883575439453,51.032657623291016,52.034000396728516,9900.767578125,3005.469970703125,75.0457534790039,49.80107879638672,33.37981414794922,123.71525573730469
2019-07-24,136.8793487548828,50.99112319946289,52.97600173950195,9811.92578125,3019.56005859375,73.54917907714844,49.29692840576172,34.230892181396484,123.47400665283203
2019-07-25,136.36380004882812,50.587928771972656,45.763999938964844,9911.841796875,3003.669921875,74.07685852050781,48.64611053466797,31.341205596923828,122.70198822021484
2019-07-26,137.48240661621094,50.76386642456055,45.608001708984375,9870.3037109375,3025.860107421875,74.37964630126953,49.6544075012207,30.915668487548828,122.34494018554688
2019-07-29,137.18087768554688,51.23792266845703,47.15399932861328,9519.1455078125,3020.969970703125,75.05439758300781,49.489418029785156,30.42085838317871,122.74059295654297
2019-07-30,136.5194549560547,51.01800537109375,48.45199966430664,9607.423828125,3013.179931640625,74.65648651123047,49.24192810058594,30.391170501708984,122.04578399658203
2019-07-31,132.55079650878906,52.05898666381836,48.321998596191406,10085.6279296875,2980.3798828125,72.32939147949219,48.2427864074707,30.193248748779297,120.01924896240234
2019-08-01,134.2919158935547,50.932472229003906,46.77000045776367,10399.6689453125,2953.56005859375,71.32589721679688,47.692806243896484,29.53020477294922,119.74903869628906
2019-08-02,133.16358947753906,49.85484313964844,46.86800003051758,10518.1748046875,2932.050048828125,72.8138427734375,47.96780014038086,29.144254684448242,119.96133422851562
